Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
2s^22p(^2P°_3/2)8f	^2[^5/_2]	3	7.0	[11.055041]	0.000024		99	L20057
2s^22p(^2P°_3/2)8f	^2[^5/_2]	2	5.0	[11.055041]	0.000024		100	L20057
2s^22p(^2P°_3/2)8f	^2[^9/_2]	5	11.0	[11.05532]	0.00006		100	L20057
2s^22p(^2P°_3/2)8f	^2[^9/_2]	4	9.0	[11.05532]	0.00006		100	L20057
2s^22p(^2P°_3/2)8d	^2[^1/_2]°	0	1.0	11.05557	0.00021		97	L20057
2s^22p(^2P°_3/2)8f	^2[^3/_2]	1	3.0	[11.05566]	0.00003		100	L20057
2s^22p(^2P°_3/2)8f	^2[^3/_2]	2	5.0	[11.05566]	0.00003		100	L20057
2s^22p(^2P°_3/2)8d	^2[^1/_2]°	1	3.0	11.055672	0.000024		79	L20057
2s^22p(^2P°_1/2)9p	^2[^3/_2]	1	3.0	11.063411	0.000005		83	L20057
2s^22p(^2P°_3/2)9p	^2[^5/_2]	3	7.0	11.071681	0.000005		98	L20057
2s^22p(^2P°_3/2)9p	^2[^5/_2]	2	5.0	11.078002	0.000005		60	L20057
2s^22p(^2P°_3/2)9p	^2[^1/_2]	0	1.0	11.081910	0.000005		37	L20057
2s^22p(^2P°_1/2)9d	^2[^5/_2]°	2	5.0	11.088092	0.000005		76	L20057
2s^22p(^2P°_1/2)9d	^2[^3/_2]°	2	5.0	11.09021	0.00021		73	L20057
2s^22p(^2P°_1/2)10s	^2[^1/_2]°	0	1.0	11.09021	0.00021		99	L20057
2s^22p(^2P°_1/2)9d	^2[^5/_2]°	3	7.0	11.090330	0.000024		99	L20057
2s^22p(^2P°_1/2)10s	^2[^1/_2]°	1	3.0	11.090616	0.000006		50	L20057
2s^22p(^2P°_1/2)9d	^2[^3/_2]°	1	3.0	11.091149	0.000020		50	L20057
2s^22p(^2P°_3/2)9d	^2[^7/_2]°	4	9.0	[11.097328]	0.000011		100	L20057
2s^22p(^2P°_3/2)9d	^2[^5/_2]°	2	5.0	11.097883	0.000005		85	L20057
2s^22p(^2P°_3/2)9d	^2[^5/_2]°	3	7.0	11.09825	0.00010		80	L20057
2s^22p(^2P°_3/2)10s	^2[^3/_2]°	1	3.0	11.098407	0.000021		59	L20057
2s^22p(^2P°_3/2)9d	^2[^7/_2]°	3	7.0	11.098960	0.000005		79	L20057
2s^22p(^2P°_3/2)9d	^2[^3/_2]°	2	5.0	11.09949	0.00010		62	L20057
2s^22p(^2P°_3/2)9d	^2[^3/_2]°	1	3.0	11.099755	0.000006		63	L20057
2s^22p(^2P°_3/2)9d	^2[^1/_2]°	1	3.0	11.09995	0.00006		84	L20057
2s^22p(^2P°_3/2)9d	^2[^1/_2]°	0	1.0	11.10022	0.00021		98	L20057
2s^22p(^2P°_1/2)10p	^2[^3/_2]	1	3.0	11.103472	0.000005		85	L20057
2s^22p(^2P°_3/2)10p	^2[^5/_2]	3	7.0	11.111599	0.000005		99	L20057
2s^22p(^2P°_3/2)10p	^2[^1/_2]	0	1.0	11.118671	0.000005		32	L20057
2s^22p(^2P°_1/2)10d	^2[^5/_2]°	2	5.0	11.12113	0.00004		82	L20057
2s^22p(^2P°_1/2)11s	^2[^1/_2]°	1	3.0	11.12273	0.00021		98	L20057
2s^22p(^2P°_1/2)10d	^2[^5/_2]°	3	7.0	11.122796	0.000024		99	L20057
2s^22p(^2P°_1/2)11s	^2[^1/_2]°	0	1.0	11.12287	0.00021		99	L20057
2s^22p(^2P°_1/2)10d	^2[^3/_2]°	2	5.0	11.12302	0.00007		80	L20057
2s^22p(^2P°_1/2)10d	^2[^3/_2]°	1	3.0	11.123407	0.000019		98	L20057
2s^22p(^2P°_3/2)10d	^2[^7/_2]°	4	9.0	[11.130008]	0.000011		100	L20057
2s^22p(^2P°_3/2)10d	^2[^5/_2]°	2	5.0	11.130420	0.000007		86	L20057
2s^22p(^2P°_3/2)10d	^2[^5/_2]°	3	7.0	11.13046	0.00006		80	L20057
2s^22p(^2P°_3/2)10d	^2[^7/_2]°	3	7.0	11.13119	0.00005		79	L20057
2s^22p(^2P°_3/2)10d	^2[^3/_2]°	1	3.0	11.131683	0.000017		75	L20057
2s^22p(^2P°_3/2)10d	^2[^1/_2]°	1	3.0	11.13172	0.00009		61	L20057
2s^22p(^2P°_3/2)10d	^2[^3/_2]°	2	5.0	11.13177	0.00005		51	L20057
2s^22p(^2P°_3/2)10d	^2[^1/_2]°	0	1.0	11.1320	0.0003		98	L20057
2s^22p(^2P°_1/2)11p	^2[^3/_2]	1	3.0	11.132446	0.000014		86	L20057
2s^22p(^2P°_1/2)11d	^2[^5/_2]°	2	5.0	11.14563	0.00015		86	L20057
2s^22p(^2P°_1/2)12s	^2[^1/_2]°	1	3.0	11.14660	0.00014		88	L20057
2s^22p(^2P°_1/2)11d	^2[^5/_2]°	3	7.0	11.146806	0.000024		99	L20057
2s^22p(^2P°_1/2)12s	^2[^1/_2]°	0	1.0	11.14685	0.00021		99	L20057
2s^22p(^2P°_1/2)11d	^2[^3/_2]°	2	5.0	11.14685	0.00021		85	L20057
